FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0068    +-0,0035
t1[ms] =            0,7794    +-25,7934
D1[µm²/s] =         24,1      +-797,0
<N> =               282       +-986
<C>[nM] =           1175      +-4113
k=z0/w0 =           3,474     
T =                 0,4777    +-1,8088
tT[ms] =            0,04104   +-0,18410

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0669
0,000275             0,005
0,000325            -0,0104
0,000375            -0,0135
0,00045              0,0294
0,00055              0,0049
0,00065              0,0003
0,00075              0,0294
0,00085             -0,0187
0,0009499            0,0139
0,0010499           -0,0085
0,0011499            0,019
0,0012999            0,0201
0,0014999            0,0146
0,0016999            0,0032
0,0018999           -0,0184
0,0020999           -0,0189
0,0022999            0,0149
0,0024999           -0,0047
0,0026998            0,0167
0,0029998            0,0159
0,0033998           -0,0026
0,0037998            0,0064
0,0041998            0,0073
0,0045997           -0,0075
0,0049997            0,0017
0,0053997            0,0057
0,0057997            0,0098
0,0063996            0,0095
0,0071996            0,0029
0,0079995            0,0024
0,0087995            0,0016
0,0095994            0,0013
0,0103994           -0,0018    0,006    -1,2803
0,0111993            0,0106    0,0059    1,0913
0,0119993            0,0044    0,0059   -0,3931
0,0131992            0,0076    0,0058    0,3477
0,0147991            0,0066    0,0057    0,2575
0,016399             0,0057    0,0056    0,0299
0,017999             0,0046    0,0055   -0,2649
0,0195989            0,0075    0,0054    0,3829
0,0211988            0,0041    0,0053   -0,342
0,0227987            0,0009    0,0053   -0,7073
0,0243986            0,0107    0,0052    1,6683
0,0267984            0,0088    0,0051    0,5892
0,0299983           -0,0002    0,0049   -1,2111
0,0331981            0,0036    0,0048   -0,2795
0,0363979            0,0015    0,0047   -1,6239
0,0395977            0,004     0,0045   -0,1927
0,0427975            0,0093    0,0044    1,0294
0,0459973            0,0066    0,0043    0,6142
0,0491971            0,0046    0,0043    0,0954
0,0539969            0,0067    0,0041    0,7276
0,0603965            0,005     0,004     0,5742
0,0667961            0,0055    0,0038    0,5792
0,0731957            0,0036    0,0037   -0,0349
0,0795954            0,0046    0,0036    0,223
0,085995             0,0037    0,0035    0,0567
0,0923946            0,0042    0,0035    0,4407
0,0987943            0,0047    0,0034    0,4042
0,1083937            0,0037    0,0033    0,1429
0,121193             0,0019    0,0032   -1,4365
0,1339922            0,0044    0,0031    0,5118
0,1467915            0,0017    0,003    -0,584
0,1595907            0,004     0,003     0,4934
0,17239              0,0028    0,0029   -0,1349
0,1851892            0,0011    0,0029   -0,7277
0,1979885            0,0037    0,0028    0,5132
0,2171874            0,004     0,0028    1,0238
0,2427859            0,0023    0,0027   -0,2749
0,2683844            0,0024    0,0026   -0,1415
0,2939829            0,0026    0,0025    0,0048
0,3195814            0,0032    0,0025    0,4863
0,3451799            0,0026    0,0024    0,1181
0,3707785            0,003     0,0024    0,3488
0,396377             0,0025    0,0023    0,1879
0,4347748            0,003     0,0022    0,8553
0,4859718            0,0027    0,0021    0,8784
0,5371688            0,0015    0,002    -0,5318
0,5883659            0,0033    0,002     1,1979
0,6395628            0,0007    0,0019   -2,1815
0,6907599            0,0018    0,0018    0,0008
0,7419569            0,0024    0,0018    0,746
0,7931539            0,0022    0,0017    0,4083
0,8699495            0,0022    0,0016    1,0442
0,9723436            0,0021    0,0015    0,9754
1,0747375            0,0009    0,0014   -1,1159
1,1771317            0,0006    0,0013   -1,6242
1,2795258            0,0014    0,0013    0,3237
1,3819197            0,0007    0,0012   -1,3605
1,4843138            0,0012    0,0011    0,0781
1,5867078            0,0004    0,0011   -0,7277
1,740299             0,0011    0,001     0,265
1,9450871            0,0014    0,0009    1,1197
2,1498752            0,0011    0,0009    0,4892
2,3546634            0,0006    0,0008   -0,8118
2,5594513            0,0007    0,0007    0,0183
2,7642395            0,0015    0,0007    1,4013
2,9690275            0,0011    0,0006    0,7125
3,1738157            0,0005    0,0006   -0,2957
3,4809978            0,0009    0,0006    1,0993
3,8905742            0,0009    0,0005    0,9444
4,3001504            0,0004    0,0005   -0,0189
4,7097263            0,0003    0,0004   -0,1376
5,1193027            0,0004    0,0004    0,076
5,5288792            0,0003    0,0003   -0,3755
5,9384551            0,0003    0,0003   -0,0815
6,3480315            0,0002    0,0003   -0,414
6,9623957            0,0004    0,0003    0,553
7,781548             0,0004    0,0002    0,6053
8,6007004            0,0003    0,0002    0,7385
9,4198532            0,0002    0,0002    0,0759
10,2390051           0,0003    0,0002    0,4552
11,0581579           0,0001    0,0002   -0,3618
11,8773108           0,0005    0,0001    1,2718
12,6964626           0,0004    0,0001    0,5295
13,9251919           0,0005    0,0001    1,328
15,5634966           0,0006    0,0001    1,9748
17,2018013           0,0002    0,0001    0,4368
18,840107            0,0003    0,0001    1,036
20,4784107           0,0004    0,0001    1,4262
22,1167164           0,0002    0,0001    0,3722
23,7550201          -0,0002    0,0001   -0,5384
25,3933258           0         0,0001   -0,1506
27,8507824           0,0001    0         0,3903
31,1273918           0,0001    0         0,2867
34,4040031           0,0001    0         0,2586
