FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                1,4973    +-0,5346
t1[ms] =            0,6456    +-11,8734
D1[µm²/s] =         29,1      +-534,7
<N> =               191       +-118
<C>[nM] =           796       +-493
k=z0/w0 =           3,474     
T =                 0,9965    +-0,0018
tT[ms] =            0,00186   +-0,00015

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0472
0,000275             0,029
0,000325            -0,0185
0,000375            -0,0304
0,00045              0,007
0,00055              0,0275
0,00065             -0,0105
0,00075             -0,0007
0,00085              0,0178
0,00095              0,0162
0,00105             -0,0039
0,00115              0,013
0,0013               0,0236
0,0015               0,0112
0,0016999            0,0209
0,0018999            0,0002
0,0020999            0,0003
0,0022999           -0,0065
0,0024999            0,0028
0,0026999           -0,021
0,0029999            0,0273
0,0033999            0,0053
0,0037999            0,0102
0,0041999            0,0017
0,0045999            0,0037
0,0049998            0,0026
0,0053998            0,0021
0,0057998            0,012
0,0063998           0
0,0071998            0,0057
0,0079998            0,0085
0,0087997           -0,0008
0,0095997            0,0063
0,0103997            0,0181    0,0106    0,6695
0,0111997            0         0,0087   -0,607
0,0119996           -0,0001    0,0075   -0,6972
0,0131996            0,0078    0,0063    0,4155
0,0147996            0,0034    0,0056   -0,6634
0,0163995            0,0074    0,0053    0,2021
0,0179995            0,0143    0,0052    1,7748
0,0195994            0,0006    0,0051   -1,1374
0,0211994            0,0018    0,0051   -0,8796
0,0227993            0,0039    0,0051   -0,2517
0,0243993            0,0004    0,005    -0,5811
0,0267992            0,0086    0,005     1,0269
0,0299991            0,0062    0,005     0,1773
0,033199             0,0044    0,005    -0,0903
0,0363989            0,0065    0,0049    0,4108
0,0395988            0,0026    0,0049   -0,5389
0,0427987            0,0055    0,0049    0,1351
0,0459986            0,0064    0,0049    0,8994
0,0491985            0,0059    0,0049    0,2427
0,0539984            0,0042    0,0048   -0,1735
0,0603982            0,0037    0,0048   -0,5398
0,066798             0,0058    0,0047    0,6862
0,0731978            0,0032    0,0047   -0,67
0,0795976            0,0014    0,0046   -1,0588
0,0859974            0,0015    0,0046   -1,1776
0,0923972            0,0052    0,0046    0,2257
0,098797             0,0036    0,0045   -0,2164
0,1083967            0,0067    0,0045    1,4655
0,1211964            0,0031    0,0044   -0,6151
0,133996             0,0049    0,0043    0,2499
0,1467956            0,0038    0,0042   -0,2778
0,1595952            0,0024    0,0042   -1,0107
0,1723948            0,0038    0,0041   -0,2826
0,1851944            0,0032    0,004    -0,5482
0,1979941            0,006     0,004     0,9395
0,2171935            0,0036    0,0039   -0,1359
0,2427927            0,0047    0,0038    0,2298
0,268392             0,004     0,0036    0,2156
0,2939912            0,003     0,0035   -0,581
0,3195904            0,0046    0,0034    1,1097
0,3451897            0,0047    0,0033    0,6375
0,3707889            0,0029    0,0033   -0,2634
0,3963881            0,0029    0,0032   -0,0831
0,434787             0,0032    0,003     0,0701
0,4859854            0,0022    0,0029   -0,4152
0,5371839            0,0023    0,0028   -0,1461
0,5883824            0,0027    0,0026    0,0421
0,6395808            0,0032    0,0025    0,6877
0,6907793            0,0036    0,0024    0,4907
0,7419778            0,0013    0,0023   -0,4106
0,7931762            0,0024    0,0022    0,0906
0,8699739            0,002     0,0021   -0,1276
0,9723709            0,0028    0,002     0,5129
1,0747678            0,0023    0,0018    0,461
1,1771647            0,002     0,0017    0,3629
1,2795616            0,0024    0,0016    1,4152
1,3819586            0,0021    0,0015    0,4202
1,4843554            0,0014    0,0015   -0,0327
1,5867524            0,0016    0,0014    0,3931
1,7403479            0,0011    0,0013   -0,4811
1,9451417            0,0011    0,0012   -0,0753
2,1499355            0,001     0,0011   -0,3587
2,3547294            0,0008    0,001    -0,4642
2,5595233            0,0006    0,0009   -0,6404
2,764317             0,0006    0,0009   -0,4386
2,969111             0,0006    0,0008   -0,2049
3,1739049            0,0002    0,0007   -0,91
3,4810956            0,0006    0,0007   -0,0977
3,8906834            0,0005    0,0006   -0,1784
4,300271             0,0005    0,0005   -0,2096
4,7098589            0,0007    0,0005    0,8531
5,1194463            0,0004    0,0005   -0,2693
5,5290341            0,0005    0,0004    0,2284
5,938622             0,0003    0,0004   -0,3064
6,3482099            0,0001    0,0004   -0,7712
6,9625912            0,0002    0,0003   -0,4428
7,7817669            0,0003    0,0003    0,0105
8,6009417            0,0001    0,0003   -0,2837
9,4201174            0,0002    0,0002   -0,0583
10,2392931           0,0004    0,0002    0,5582
11,0584688           0,0003    0,0002    0,3527
11,8776436           0,0003    0,0002    0,7289
12,6968193           0,0001    0,0002   -0,0381
13,9255829           0,0004    0,0001    0,831
15,5639334           0,0003    0,0001    0,4758
17,2022839           0,0003    0,0001    1,0109
18,8406353           0,0004    0,0001    0,7144
20,4789867           0,0001    0,0001    0,1376
22,1173363           0,0003    0,0001    0,3371
23,7556877           0,0002    0,0001    0,3422
25,3940392           0,0001    0,0001   -0,0166
27,8515644           0,0002    0,0001    0,2647
31,1282673           0,0004    0         0,5947
34,4049683           0,0005    0         0,8049
37,6816711           0,0005    0         1,0099
40,9583702           0,0003    0         0,8403
44,2350731           0,0004    0         0,6861
47,511776            0,0003    0         0,7888
50,7884789           0,0002    0         0,3427
55,7035294           0,0003    0         0,7278
62,2569351           0,0003    0         0,6145
68,8103333           0,0002    0         0,4821
75,363739            0,0002    0         0,3733
81,9171448           0         0         0,0556
88,4705505          -0,0001    0        -0,1423
95,0239487           0,0001    0         0,2084
101,5773544          0
111,4074631          0
124,514267          -0,0001
137,6210785         -0,0001
150,7278748         -0,0002
163,8346863         -0,0001
176,9414978         -0,0003
190,0482941         -0,0002
203,1551056         -0,0001
222,8153229         -0,0002
249,0289307          0,0002
275,2425537         0
301,4561462         -0,0002
327,6697693         -0,0001
353,8833923         -0,0001
380,0970154         -0,0003
406,3106079         -0,0004
445,6310425         -0,0007
498,0582581         -0,001
550,4854736         -0,0013
