FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0058    +-0,0016
t1[ms] =            0,9491    +-18,7920
D1[µm²/s] =         19,8      +-391,6
<N> =               278       +-2654
<C>[nM] =           1159      +-11074
k=z0/w0 =           3,474     
T =                 0,3796    +-5,9230
tT[ms] =            0,27545   +-4,39440

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0348
0,000275             0,0087
0,000325             0,0089
0,000375             0,0273
0,00045             -0,0047
0,00055              0,0125
0,00065             -0,0125
0,00075              0,0442
0,00085              0,0459
0,00095              0,0183
0,00105             -0,0126
0,00115              0,0052
0,0013              -0,0003
0,0015               0,0059
0,0016999            0,0211
0,0018999            0,0015
0,0020999           -0,0021
0,0022999           -0,0071
0,0024999            0,015
0,0026999           -0,0079
0,0029999            0,0082
0,0033999            0,005
0,0037999            0,0064
0,0041999           -0,0044
0,0045999            0,0069
0,0049998           -0,0016
0,0053998            0,0101
0,0057998            0,0061
0,0063998            0,0093
0,0071998            0,0084
0,0079998            0,0088
0,0087997            0,002
0,0095997            0,006
0,0103997           -0,0011    0,0057   -0,552
0,0111997            0,0126    0,0056    0,3081
0,0119996           -0,0021    0,0056   -0,845
0,0131996            0,0085    0,0056    0,7723
0,0147995            0,0002    0,0056   -0,3131
0,0163995            0,0058    0,0056    0,0325
0,0179994            0,0107    0,0056    0,2038
0,0195994            0,0011    0,0055   -0,312
0,0211993            0,0075    0,0055    0,2107
0,0227993            0,005     0,0055   -0,0312
0,0243992            0,0068    0,0055    0,1414
0,0267992            0,0039    0,0054   -0,2879
0,0299991           -0,0001    0,0054   -0,702
0,033199             0,0038    0,0054   -0,1626
0,0363989            0,0032    0,0053   -0,178
0,0395988            0,0036    0,0053   -0,4403
0,0427987            0,0037    0,0052   -0,2798
0,0459986            0,0047    0,0052   -0,0973
0,0491985            0,004     0,0052   -0,1104
0,0539983            0,0082    0,0051    0,9235
0,0603981            0,0034    0,005    -0,1949
0,0667979            0,0008    0,005    -0,5338
0,0731977            0,004     0,0049   -0,1617
0,0795975            0,0064    0,0048    0,3084
0,0859973            0,0064    0,0048    0,334
0,0923971            0,0069    0,0047    0,2238
0,0987969            0,0048    0,0046    0,0186
0,1083966            0,004     0,0045   -0,0918
0,1211962            0,0042    0,0044   -0,0345
0,1339958            0,006     0,0043    0,2334
0,1467955            0,0058    0,0042    0,2575
0,1595951            0,0046    0,0041    0,0684
0,1723947            0,004     0,004    -0,0423
0,1851943            0,0083    0,0039    0,9455
0,1979939            0,0031    0,0038   -0,2202
0,2171933            0,003     0,0037   -0,1846
0,2427925            0,0044    0,0036    0,1105
0,2683917            0,0031    0,0034   -0,0906
0,2939909            0,0034    0,0033    0,0237
0,3195901            0,002     0,0032   -0,6574
0,3451893            0,0034    0,0031    0,1553
0,3707885            0,0032    0,003     0,0663
0,3963877            0,0027    0,0029   -0,0905
0,4347865            0,0032    0,0027    0,1571
