FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0056    +-0,0043
t1[ms] =            1,0135    +-65,0253
D1[µm²/s] =         18,5      +-1188,3
<N> =               265       +-18967
<C>[nM] =           1104      +-79133
k=z0/w0 =           3,474     
T =                 0,3250    +-48,3905
tT[ms] =            0,73972   +-111,50030

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0697
0,000275             0,0341
0,000325             0,0035
0,000375             0,019
0,00045             -0,0093
0,00055              0,007
0,00065             -0,0169
0,00075             -0,0116
0,00085             -0,0233
0,00095              0,0315
0,00105             -0,007
0,00115              0,0048
0,0013              -0,0007
0,0015               0,0088
0,0017              -0,0041
0,0019               0,0045
0,0021              -0,0067
0,0023               0,0002
0,0024999            0,0203
0,0026999            0,0187
0,0029999           -0,0007
0,0033999            0,0137
0,0037999            0,0078
0,0041999            0,0047
0,0045999            0,0142
0,0049999           -0,0009
0,0053999            0,0066
0,0057999            0,0224
0,0063999            0,0073
0,0071999            0,0065
0,0079998            0,0055
0,0087998            0,0027
0,0095998           -0,0022
0,0103998            0,0065    0,0055    0,141
0,0111998           -0,0066    0,0055   -2,7024
0,0119998            0,0102    0,0055    0,7847
0,0131997            0,0021    0,0055   -0,6221
0,0147997            0,0116    0,0055    1,9314
0,0163997            0,0037    0,0055   -0,5388
0,0179996            0,0071    0,0055    0,4281
0,0195996            0,0123    0,0054    1,0613
0,0211996            0,0038    0,0054   -0,261
0,0227995            0,0065    0,0054    0,1935
0,0243995            0,008     0,0054    0,7731
0,0267995            0,0012    0,0054   -1,3765
0,0299994            0,0049    0,0054   -0,177
0,0331993            0,002     0,0053   -0,8754
0,0363993            0,007     0,0053    0,3651
0,0395992            0,0042    0,0053   -0,3625
0,0427991            0,0034    0,0053   -0,6716
0,0459991            0,005     0,0052   -0,0738
0,049199             0,0024    0,0052   -1,1631
0,0539989            0,0069    0,0052    0,932
0,0603988            0,0076    0,0051    1,1581
0,0667987            0,0026    0,0051   -1,0655
0,0731985            0,0035    0,005    -0,802
0,0795984            0,0058    0,005     0,232
0,0859983            0,0053    0,005     0,1679
0,0923981            0,0048    0,0049   -0,1021
0,098798             0         0,0049   -2,1783
0,1083978            0,0015    0,0048   -1,761
0,1211976            0,0057    0,0047    0,4931
0,1339973            0,0078    0,0047    2,6558
0,146797             0,0035    0,0046   -0,5995
0,1595968            0,0033    0,0045   -0,7269
0,1723965            0,005     0,0044    0,2969
0,1851963            0,0045    0,0044    0,0714
0,197996             0,0049    0,0043    0,3875
0,2171956            0,0055    0,0042    1,2758
0,2427951            0,0046    0,0041    0,5343
0,2683946            0,0043    0,0039    0,3003
0,2939941            0,0053    0,0038    0,962
0,3195935            0,0048    0,0037    0,7384
0,3451931            0,0022    0,0036   -1,336
0,3707925            0,0035    0,0035   -0,0459
0,396392             0,0029    0,0034   -0,5607
0,4347912            0,0025    0,0033   -0,5296
0,4859902            0,0035    0,0031    0,4152
0,5371892            0,0025    0,003    -0,2314
0,5883881            0,0023    0,0028   -0,769
0,6395871            0,0026    0,0027   -0,0901
0,6907861            0,0027    0,0026    0,0875
0,7419851            0,0037    0,0025    1,003
0,793184             0,0017    0,0024   -0,6775
0,8699825            0,002     0,0023   -0,3284
0,9723804            0,0027    0,0021    1,4151
1,0747783            0,0011    0,002    -1,2709
1,1771762            0,0014    0,0018   -0,559
1,2795743            0,0017    0,0017    0,0272
1,3819722            0,0012    0,0016   -0,4518
1,4843701            0,0012    0,0015   -0,8046
1,586768             0,0008    0,0015   -0,6472
1,7403649            0,0013    0,0014   -0,1956
1,9451609            0,0012    0,0012   -0,0664
2,1499567            0,0012    0,0011    0,0969
2,3547525            0,0007    0,0011   -0,7489
2,5595484            0,0012    0,001     0,2966
2,7643442            0,0015    0,0009    1,979
2,9691403            0,0016    0,0009    2,7311
3,1739361            0,0006    0,0008   -0,9185
3,4811299            0,0005    0,0008   -1,4225
3,8907216            0,0004    0,0007   -0,6394
4,3003135            0,0006    0,0006   -0,1859
4,7099051            0,0005    0,0006   -0,2784
5,1194968            0,0005    0,0005   -0,122
5,5290885            0,0005    0,0005   -0,0845
5,9386802            0,0007    0,0005    1,1585
6,3482723            0,0007    0,0004    0,8484
6,9626598            0,0005    0,0004    0,4462
7,7818432            0,0004    0,0003    0,3104
8,6010265            0,0004    0,0003    0,1729
9,4202099            0,0005    0,0003    0,743
10,2393942           0,0007    0,0003    1,5722
11,0585775           0,0003    0,0002    0,1977
11,8777609           0,0003    0,0002    0,349
12,6969442           0,0001    0,0002   -0,3149
13,9257193           0,0002    0,0002    0,2034
15,5640869           0,0003    0,0002    0,7524
17,2024536           0,0002    0,0001    0,0547
18,8408203          -0,0002    0,0001   -1,1447
20,479187            0,0001    0,0001    0,1051
22,1175537          -0,0002    0,0001   -0,7016
23,7559223          0          0,0001   -0,3407
25,394289            0,0004    0,0001    1,2066
27,8518391           0,0002    0,0001    0,3639
31,1285725          0          0,0001   -0,5224
34,4053078          -0,0001    0,0001   -0,4857
37,6820412          -0,0001    0        -0,5999
40,9587746          -0,0001    0        -0,5283
44,235508           -0,0001    0        -0,3585
47,5122414          -0,0001    0        -0,3144
50,7889786           0,0001    0         0,0667
55,7040787          -0,0002    0        -0,5229
62,2575455          -0,0004    0        -1,1961
68,8110123          -0,0003    0        -0,7611
75,3644791          -0,0004    0        -0,7963
81,9179535          -0,0005    0        -1,0561
88,4714203          -0,0004    0        -0,9574
95,0248871          -0,0004    0        -0,8837
101,5783539         -0,0004
111,4085541         0
124,5154953         -0,0004
137,6224213         -0,0002
150,7293701         0
163,8363037         -0,0001
176,9432373         -0,0003
190,0501709         -0,0002
203,1571045         -0,0003
222,8175049         -0,0003
249,0313873         -0,0008
275,2452698         -0,0008
301,459137          -0,0009
327,6730042         -0,0008
353,8868713         -0,0009
380,1007385         -0,0011
406,3146057         -0,0009
445,635437          -0,0008
498,0631714         -0,0011
550,4909058         -0,0011
602,9186401         -0,0001
655,3463745          0,0005
707,7741699          0,0013
760,2019043          0,001
812,6296387          0,0009
