FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                4794916,0000+-2679058,0000
t1[ms] =            0,000000010213+-0,000000000028
D1[µm²/s] =         1,837972E9+-5113622,0
<N> =               0,00000022+-0,00000018
<C>[nM] =           0,00000092+-0,00000073
k=z0/w0 =           3,474     
T =                 0,0588    +-0,5259
tT[ms] =            0,000000010+-467,74580

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,1536
0,000275             0,057
0,000325             0,0632
0,000375             0,0455
0,00045             -0,0194
0,00055              0,0243
0,00065             -0,0031
0,00075              0,039
0,00085              0,017
0,00095              0,0794
0,00105              0,0104
0,00115              0,0109
0,0013               0,0185
0,0015               0,0124
0,0017              -0,0049
0,0019               0,0122
0,0021               0,0007
0,0023               0,0083
0,0025               0,0479
0,0027              -0,0087
0,003                0,03
0,0034              -0,0181
0,0038               0,035
0,0042               0,0273
0,0045999            0,0408
0,0049999            0,0097
0,0053999            0,0377
0,0057999            0,0089
0,0063999            0,0017
0,0071999            0,0053
0,0079999           -0,0042
0,0087999            0,0167
0,0095999            0,0033
0,0103999            0,0033    0,0153   -0,9236
0,0111999            0,0132    0,0137   -0,0448
0,0119999            0,0104    0,0123   -0,0721
0,0131998           -0,0026    0,0107   -1,3115
0,0147998            0,0086    0,009    -0,0305
0,0163998            0,0047    0,0077   -0,212
0,0179998            0,0101    0,0067    0,5375
0,0195998            0,0082    0,0059    0,2888
0,0211998           -0,0016    0,0052   -0,5459
0,0227997            0,0077    0,0047    0,328
0,0243997            0,0102    0,0042    1,1456
0,0267997            0,0036    0,0037   -0,0065
0,0299997            0,0051    0,0031    0,3162
0,0331996           -0,007     0,0027   -1,3033
0,0363996            0,0142    0,0023    1,7319
0,0395995            0,0033    0,0021    0,1712
0,0427995            0,0025    0,0018    0,129
0,0459995            0,0074    0,0016    0,7058
0,0491994            0,0033    0,0015    0,1714
0,0539994            0,002     0,0013    0,1361
0,0603993            0,0021    0,0011    0,1853
0,0667992           -0,0002    0,0009   -0,4115
0,0731992            0,0032    0,0008    0,6011
0,0795991            0,0006    0,0007   -0,0286
0,085999             0,0046    0,0006    0,7847
0,0923989           -0,0017    0,0006   -0,7393
0,0987989           -0,0038    0,0005   -0,816
0,1083988            0,0029    0,0005    0,5487
0,1211986            0,002     0,0004    0,4045
0,1339985           -0,0052    0,0003   -0,8038
0,1467983            0,006     0,0003    1,8028
0,1595982           -0,0001    0,0003   -0,0769
0,172398             0,0007    0,0002    0,1489
0,1851979           -0,0009    0,0002   -0,3453
0,1979977            0,0008    0,0002    0,0835
0,2171975           -0,0009    0,0002   -0,7465
0,2427972            0,0006    0,0001    0,0865
0,2683969            0,0035    0,0001    1,4309
0,2939966            0,0022    0,0001    1,042
0,3195963            0,0031    0,0001    0,8596
0,345196            -0,0027    0,0001   -1,1089
0,3707957            0,0052    0,0001    1,6365
0,3963954            0,0023    0,0001    0,5915
0,434795             0,0016    0,0001    0,9378
0,4859944            0,0011    0         0,5078
0,5371938           -0,0001    0        -0,1489
0,5883932            0,0004    0         0,2103
0,6395926            0,0012    0         0,79
0,690792            -0,0009    0        -0,652
0,7419915            0,0041    0         1,4733
0,7931908            0,0001    0         0,111
0,86999              0,0015    0         1,0351
0,9723888            0,0002    0         0,1764
1,0747876            0,0019    0         1,3167
1,1771865            0,0009    0         0,5969
1,2795852            0,0015    0         1,4497
1,3819841            0,0017    0         1,6861
1,4843829            0,0012    0         1,0111
1,5867817            0,0013    0         1,0619
1,7403799            0,0006    0         0,5126
1,9451776            0,0008    0         0,7368
2,1499753            0,002     0         1,4339
2,3547728            0,002     0         2,1905
2,5595706            0,0002    0         0,1776
2,7643681            0,0007    0         0,7799
2,9691658            0,0002    0         0,1479
3,1739635            0,0001    0         0,0937
3,4811599            0,0004    0         0,7766
3,8907552            0,0008    0         1,3128
4,3003507           -0,0003    0        -0,2343
4,7099457            0,0006    0         0,8504
5,1195412            0,0004    0         0,5416
5,5291362           -0,0008    0        -1,3723
5,9387317            0,0003    0         0,6314
6,3483267           -0,0008    0        -1,1299
6,9627199            0,0002    0         0,4119
7,7819104            0,0006    0         1,7748
8,6011009            0,0002    0         0,3648
9,4202919           -0,0001    0        -0,3959
10,2394819           0,0006    0         1,2763
11,0586729          -0,0002    0        -0,3506
11,8778629           0,0001    0         0,2022
12,6970539          -0,0001    0        -0,3205
13,9258394           0,0004    0         1,6229
15,5642204           0,0001    0         0,2925
17,2026024           0,0002    0         0,8086
18,8409824           0,0005    0         0,9129
20,4793644           0,0003    0         0,6344
22,1177444          -0,0001    0        -0,3948
23,7561264          -0,0001    0        -0,5274
25,3945084           0,0005    0         1,4733
27,8520794           0,0002    0         0,5773
31,1288414           0,0002    0         0,6543
34,4056053          -0,0001    0        -0,2588
37,6823654          -0,0001    0        -0,1544
40,9591293           0         0         0,0129
44,2358894          -0,0003    0        -0,8438
