FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0030    +-0,0059
t1[ms] =            0,5644    +-47,9815
D1[µm²/s] =         33,3      +-2827,4
<N> =               2545      +-184296
<C>[nM] =           10616     +-768920
k=z0/w0 =           3,474     
T =                 0,8690    +-9,4846
tT[ms] =            0,06201   +-0,74016

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0025
0,000275            -0,0007
0,000325             0,004
0,000375            -0,0041
0,00045              0,012
0,00055              0,0107
0,00065              0,0422
0,00075             -0,0175
0,00085             -0,0075
0,00095              0,0129
0,00105              0,0084
0,00115              0,0242
0,0013               0,0156
0,0015              -0,0099
0,0017              -0,0057
0,0019               0,0064
0,0021               0,0033
0,0023               0,019
0,0025              -0,0015
0,0027               0,0132
0,003                0,0036
0,0034               0,0006
0,0038              -0,0059
0,0042               0,0082
0,0046              -0,01
0,005                0,0026
0,0053999            0,0071
0,0057999           -0,0018
0,0063999            0,0072
0,0071999            0,0083
0,0079999           -0,002
0,0087999            0,0099
0,0095999            0,0071
0,0103999           -0,0028    0,0025   -0,4759
0,0111999            0,0026    0,0025    0,0038
0,0119999            0,0039    0,0025    0,1109
0,0131999            0,0014    0,0024   -0,0538
0,0147999            0,0011    0,0024   -0,0933
0,0163998            0,0001    0,0023   -0,595
0,0179998            0,0042    0,0023    0,1222
0,0195998            0,0061    0,0022    0,2632
0,0211998            0,0021    0,0022   -0,002
0,0227998            0,0009    0,0021   -0,4384
0,0243998            0,0015    0,0021   -0,0543
0,0267997            0,0037    0,002     0,572
0,0299997            0,005     0,0019    1,1011
0,0331997            0,003     0,0018    0,1651
0,0363996            0,0048    0,0017    0,2181
0,0395996            0,0062    0,0016    0,3937
0,0427996           -0,0019    0,0016   -0,5362
0,0459996            0,001     0,0015   -0,0608
0,0491995           -0,0015    0,0014   -1,4478
0,0539995            0,0016    0,0013    0,0247
0,0603994            0,0045    0,0012    1,4256
0,0667994            0,0014    0,0011    0,139
0,0731993            0,0025    0,0011    0,2884
0,0795992            0,0046    0,001     0,4
0,0859992            0,004     0,0009    0,3013
0,0923991           -0,0014    0,0008   -0,3338
0,098799             0,0006    0,0008   -0,0387
0,108399             0,0002    0,0007   -0,2094
0,1211988            0,0001    0,0006   -0,3699
0,1339987            0,0016    0,0006    0,5562
0,1467986            0,0008    0,0005    0,055
