FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0049    +-0,0035
t1[ms] =            1,0736    +-64,0333
D1[µm²/s] =         17,5      +-1042,8
<N> =               374       +-7679
<C>[nM] =           1559      +-32039
k=z0/w0 =           3,474     
T =                 0,4538    +-11,2190
tT[ms] =            0,19694   +-4,92666

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0178
0,000275             0,0399
0,000325            -0,017
0,000375            -0,0189
0,00045              0,0241
0,00055             -0,0112
0,00065             -0,0142
0,00075             -0,0125
0,00085             -0,0012
0,00095              0,0134
0,0010499            0,0103
0,0011499           -0,0018
0,0012999            0,0125
0,0014999            0,0017
0,0016999           -0,0087
0,0018999           -0,0031
0,0020999           -0,0023
0,0022999            0,0149
0,0024999            0,0089
0,0026999            0,0168
0,0029999           -0,0071
0,0033998           -0,0023
0,0037998           -0,0043
0,0041998            0,0025
0,0045998            0,0127
0,0049998            0,0042
0,0053997            0,0044
0,0057997           -0,0022
0,0063997            0,001
0,0071997            0,0073
0,0079996            0,0121
0,0087996           -0,0012
0,0095995            0,0003
0,0103995            0,0215    0,0047    2,4334
0,0111995            0,0077    0,0047    0,559
0,0119994            0,0031    0,0047   -0,3216
0,0131994            0,0066    0,0047    0,3646
0,0147993            0,0028    0,0047   -0,4202
0,0163992            0,0069    0,0046    0,6549
0,0179991            0,0038    0,0046   -0,2227
0,0195991            0,0005    0,0046   -1,1018
0,021199             0,0079    0,0046    0,9556
0,0227989            0,0042    0,0046   -0,0728
0,0243988            0,0011    0,0045   -0,6143
0,0267987            0,0042    0,0045   -0,0831
0,0299986            0,0025    0,0045   -0,8794
0,0331984            0,0076    0,0044    0,8624
0,0363983            0,0071    0,0044    1,1049
0,0395981            0,0023    0,0043   -0,6363
0,042798             0,0009    0,0043   -0,9006
0,0459978            0,0049    0,0042    0,1897
0,0491977            0,0008    0,0042   -1,5271
0,0539974            0,0034    0,0041   -0,7067
0,0603971            0,0022    0,0041   -0,6135
0,0667968            0,0057    0,004     1,6002
0,0731965            0,0032    0,0039   -0,2785
0,0795962            0,0028    0,0039   -0,8123
0,0859959            0,0008    0,0038   -1,1188
0,0923956            0,0017    0,0037   -1,1714
0,0987953            0,004     0,0037    0,2015
0,1083948            0,0043    0,0036    0,4204
0,1211942            0,0039    0,0035    0,3547
0,1339936            0,0031    0,0034   -0,1643
0,146793             0,0045    0,0033    0,8395
0,1595924            0,0038    0,0032    0,3374
0,1723918            0,0049    0,0031    1,4595
0,1851912            0,0054    0,003     1,2357
0,1979906            0,0017    0,0029   -0,5758
0,2171896            0,0043    0,0028    1,2006
0,2427884            0,0032    0,0027    0,6377
0,2683872            0,0026    0,0026    0,0834
0,293986             0,0023    0,0025   -0,2574
0,3195848            0,0016    0,0024   -0,5526
0,3451836            0,002     0,0023   -0,2253
0,3707823            0,0028    0,0022    0,796
0,3963811            0,0022    0,0021    0,0975
0,4347793            0,0007    0,002    -2,0398
0,4859768            0,0006    0,0019   -2,4698
0,5371744            0,0018    0,0018   -0,0149
0,5883719            0,0017    0,0018   -0,1884
0,6395695            0,0019    0,0017    0,3159
0,690767             0,0028    0,0016    1,2062
0,7419646            0,0018    0,0016    0,3792
0,7931622            0,0016    0,0015    0,1093
0,8699585            0,0023    0,0014    2,1909
0,9723536            0,0018    0,0014    0,8817
1,0747488            0,0015    0,0013    0,3949
1,1771438            0,0009    0,0012   -0,4933
1,279539             0,0011    0,0012   -0,2298
1,381934             0,002     0,0011    1,0089
1,4843292            0,0006    0,0011   -0,9265
1,5867243            0,0014    0,001     0,4264
1,740317             0,001     0,001     0,2259
1,9451072            0,0003    0,0009   -1,4675
2,1498976            0,0006    0,0008   -0,5442
2,3546877            0,0006    0,0008   -0,5618
2,559478             0,0006    0,0007   -0,2747
2,7642682            0,0011    0,0007    1,3861
2,9690585           -0,0002    0,0006   -1,7302
3,1738486            0,0006    0,0006   -0,0868
3,481034             0,0005    0,0006   -0,2065
3,8906145            0,0007    0,0005    0,9752
4,3001947            0,0003    0,0005   -0,6242
4,7097754            0,0005    0,0004    0,4709
5,1193557            0,0005    0,0004    0,4258
5,5289364            0,0002    0,0004   -0,4288
5,9385166            0,0004    0,0003    0,1358
6,3480973            0,0002    0,0003   -0,4087
6,9624681            0,0004    0,0003    0,5034
7,7816291            0,0002    0,0003   -0,1509
8,60079              0,0003    0,0002    0,3949
9,4199505            0,0003    0,0002    0,1488
10,2391119           0,0006    0,0002    1,361
11,0582724           0,0003    0,0002    0,4839
11,8774338          -0,0001    0,0002   -1,0557
12,6965942           0,0005    0,0001    0,9778
13,9253359           0,0003    0,0001    0,9245
15,5636578           0,0001    0,0001   -0,1455
17,2019806           0,0002    0,0001    0,1516
18,8403015           0         0,0001   -0,1487
20,4786243           0,0001    0,0001    0,1038
22,1169453           0,0003    0,0001    0,7959
23,7552681          -0,0001    0,0001   -0,3816
25,393589            0,0004    0,0001    0,8716
27,8510723           0,0002    0,0001    0,5502
31,1277161           0,0001    0         0,1632
34,4043579           0,0003    0         0,6992
37,6810036           0,0001    0         0,1239
40,9576454          -0,0001    0        -0,3686
44,2342911          0          0        -0,1632
47,5109329           0         0         0,06
50,7875786           0,0002    0         0,5282
55,7025452           0,0001    0         0,3127
62,2558327           0,0004    0         1,1399
68,8091202           0,0005    0         1,361
75,3624039           0,0005    0         1,3187
81,9156952           0,0002    0         0,5328
88,4689789           0,0004    0         0,9227
95,0222702           0,0005    0         1,1919
101,5755539          0,0007
111,4054871          0,0007
124,5120621          0,0006
137,6186371          0,0005
150,7252197          0,0008
163,8317871          0,001
176,9383698          0,0013
190,0449371          0,0015
203,1515198          0,0014
222,8113708          0,0017
249,0245209          0,0016
275,2376709          0,0017
301,4508362          0,0013
327,6639709          0,0013
353,8771362          0,0012
380,090271           0,0009
406,3034363          0,0008
445,6231384          0,0011
498,0494385          0,001
550,475769           0,0006
602,9020386          0,0008
655,3283691          0,001
707,7546387          0,001
760,1809692          0,0009
812,6072388          0,001
