FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0146    +-0,0052
t1[ms] =            0,9644    +-25,9277
D1[µm²/s] =         19,5      +-523,3
<N> =               388       +-424
<C>[nM] =           1619      +-1771
k=z0/w0 =           3,474     
T =                 0,8235    +-0,1824
tT[ms] =            0,00903   +-0,00452

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0071
0,000275             0,01
0,000325             0,0047
0,000375             0,0472
0,00045              0,0263
0,00055             -0,002
0,00065             -0,0027
0,00075             -0,0008
0,00085             -0,0096
0,00095             -0,0112
0,0010499            0,0066
0,0011499            0,0014
0,0012999           -0,0016
0,0014999            0,0071
0,0016999           -0,005
0,0018999           -0,0021
0,0020999            0,0058
0,0022999            0,0065
0,0024999            0,0078
0,0026999            0,0045
0,0029999            0,0081
0,0033998           -0,001
0,0037998           -0,0051
0,0041998            0,0101
0,0045998           -0,0012
0,0049998            0,0056
0,0053997            0,0017
0,0057997           -0,0007
0,0063997            0,0084
0,0071996            0,0059
0,0079996            0,0106
0,0087996            0,0038
0,0095995            0,0114
0,0103995            0,0057    0,0063   -0,0473
0,0111994            0,0122    0,006     0,4011
0,0119994            0,0086    0,0057    0,0737
0,0131993            0,0036    0,0053   -0,3053
0,0147993            0,0036    0,0048   -0,1509
0,0163992            0,0095    0,0045    0,7443
0,0179991            0,0003    0,0041   -0,5329
0,019599             0,0056    0,0039    0,1246
0,0211989            0,0043    0,0036    0,0631
0,0227989            0,0039    0,0035    0,0358
0,0243988            0,0028    0,0033   -0,0308
0,0267987            0,0036    0,0031    0,0341
0,0299985            0,0036    0,0029    0,0738
0,0331983            0,0011    0,0028   -0,2286
0,0363982            0,0022    0,0027   -0,0502
0,039598             0,0066    0,0026    0,4126
0,0427979            0,002     0,0026   -0,0382
0,0459977            0,0033    0,0025    0,1759
0,0491975            0,0005    0,0025   -0,1597
0,0539973            0,0057    0,0025    0,5321
0,060397             0,0007    0,0024   -0,4766
0,0667967            0,0015    0,0024   -0,4542
0,0731964            0,004     0,0024    0,2163
0,079596             0,0011    0,0024   -0,6077
0,0859957            0,0024    0,0024    0,0007
0,0923954            0,0001    0,0023   -0,5452
0,0987951            0,0067    0,0023    0,592
0,1083946            0,0025    0,0023    0,0895
0,121194             0,0037    0,0023    0,2396
0,1339933            0,0032    0,0022    0,213
0,1467927            0,003     0,0022    0,2924
0,159592             0,0029    0,0022    0,1259
0,1723914            0,0045    0,0022    0,5636
0,1851908            0,0025    0,0021    0,0421
0,1979901            0,0026    0,0021    0,0506
0,2171892            0,0021    0,0021    0,0156
0,2427879            0,0025    0,002     0,147
0,2683866            0,0022    0,002     0,0323
0,2939854            0,0013    0,002    -0,1192
0,3195841            0,0036    0,0019    0,6943
0,3451828            0,0027    0,0019    0,1181
0,3707815            0,0027    0,0018    0,3611
0,3963802            0,002     0,0018    0,0921
0,4347783            0,0019    0,0017    0,0293
0,4859758            0,0024    0,0017    0,175
0,5371732            0,0021    0,0016    0,1399
0,5883707            0,001     0,0016   -0,6874
0,6395682            0,0022    0,0015    0,2403
0,6907656            0,0014    0,0015   -0,0153
0,741963             0,0012    0,0014   -0,0388
0,7931605            0,0014    0,0014   -0,0009
0,8699567            0,0015    0,0013    0,1166
0,9723516            0,0017    0,0012    0,2126
1,0747465            0,0016    0,0012    0,18
1,1771413            0,001     0,0011   -0,039
1,2795362            0,0017    0,0011    0,5717
1,3819312            0,0012    0,001     0,1821
1,484326             0,0013    0,001     0,2792
1,5867209            0,0004    0,0009   -0,2076
1,7403133            0,0005    0,0009   -0,3613
1,945103             0,0004    0,0008   -0,2145
2,1498928            0,0009    0,0007    0,1998
2,3546827            0,0002    0,0007   -0,3518
2,5594726            0,0002    0,0006   -0,6196
2,7642622            0,0006    0,0006   -0,0121
2,9690521            0,0008    0,0006    0,4268
3,173842             0,0006    0,0005    0,2019
3,4810266            0,0002    0,0005   -0,3033
3,8906062            0,0005    0,0004    0,0171
4,3001857            0         0,0004   -0,4842
4,7097654            0,0002    0,0004   -0,1186
5,1193447            0,0003    0,0003   -0,042
5,5289245            0,0004    0,0003    0,2577
5,9385042           -0,0002    0,0003   -1,2185
6,3480835            0,0001    0,0003   -0,3662
6,9624529            0,0003    0,0002    0,0955
7,7816124            0,0001    0,0002   -0,2121
8,6007719            0,0002    0,0002   -0,007
9,4199305            0,0001    0,0002   -0,0646
10,23909            -0,0001    0,0002   -0,4239
11,0582495           0,0002    0,0001    0,2174
11,877408            0,0007    0,0001    1,3515
12,6965675           0,0003    0,0001    0,411
13,9253063           0,0004    0,0001    0,7878
15,5636244          0          0,0001   -0,2265
17,2019424          -0,0002    0,0001   -0,7794
18,8402615           0,0002    0,0001    0,3171
20,4785805           0,0004    0,0001    0,3638
22,1168976           0,0005    0,0001    0,2951
23,7552166           0,0002    0,0001    0,2525
25,3935356           0,0004    0,0001    1,1833
27,8510132           0,0003    0         0,1496
31,1276493           0,0001    0         0,0331
34,4042854           0,0002    0         0,2279
37,6809235           0,0001    0         0,2091
40,9575577           0,0002    0         0,1343
44,2341957           0,0003    0         0,208
47,5108337           0,0004    0         0,2654
50,787468            0,0004    0         0,1692
55,7024231           0,0003    0         0,1496
62,2556992           0,0003    0         0,1808
68,8089752           0,0004    0         0,2028
75,3622437           0,0004    0         0,2421
81,9155197           0,0005    0         0,2233
88,4687958           0,0006    0         0,236
95,0220642           0,0005    0         0,2885
101,5753403          0,0006
111,4052505          0,0007
124,511795           0,0005
137,6183472          0,0008
150,724884           0,0006
163,8314362          0,0007
176,9379883          0,0007
190,0445251          0,0004
203,1510773          0,0005
222,8108978          0,0006
249,0239868          0,0006
275,2370911          0,0005
301,4501953          0,0004
327,663269           0,0005
353,8763733          0,0009
380,0894775          0,0007
406,3025513          0,0009
445,6221924          0,0016
498,0484009          0,0021
550,4745483          0,0015
602,9007568          0,0013
655,3269653          0,0009
707,7531128          0,0009
760,1793213          0,0012
812,6055298          0,0011
