FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0032    +-0,0032
t1[ms] =            6,1274    +-3048,0210
D1[µm²/s] =         3,06      +-1523,9
<N> =               1628      +-317958
<C>[nM] =           6794      +-1326588
k=z0/w0 =           3,474     
T =                 0,8081    +-37,4683
tT[ms] =            0,44474   +-20,91582

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0174
0,000275             0,0392
0,000325            -0,0013
0,000375            -0,0086
0,00045              0,0199
0,00055             -0,0096
0,00065              0,0009
0,00075              0,0159
0,00085             -0,0122
0,0009499           -0,0024
0,0010499            0,0025
0,0011499            0,0282
0,0012999           -0,002
0,0014999            0,0041
0,0016999            0,0129
0,0018999            0,0019
0,0020999            0,005
0,0022999           -0,0063
0,0024999            0,0024
0,0026999           -0,0003
0,0029998           -0,0018
0,0033998            0,0047
0,0037998           -0,0063
0,0041998           -0,0081
0,0045997            0,0202
0,0049997            0,0018
0,0053997            0,0019
0,0057997            0,0139
0,0063996            0,0111
0,0071996           -0,0061
0,0079996            0,0087
0,0087995           -0,0012
0,0095995            0,002
0,0103994           -0,0021    0,0031   -0,9163
0,0111994           -0,0036    0,0031   -0,9313
0,0119993           -0,0053    0,0031   -0,9637
0,0131993            0,0022    0,0031   -0,2264
0,0147992            0,0009    0,0031   -0,2197
0,0163991            0,0097    0,0031    1,3413
0,017999             0,0047    0,0031    0,4406
0,0195989           -0,0006    0,0031   -0,5307
0,0211988            0,0044    0,0031    0,1775
0,0227987           -0,0003    0,0031   -0,299
0,0243987            0,0044    0,003     0,3179
0,0267985            0,0006    0,003    -0,4427
0,0299984            0,0028    0,003    -0,0843
0,0331982            0,0012    0,003    -0,8352
0,036398            -0,0004    0,003    -0,611
0,0395978           0          0,003    -1,2456
0,0427977            0,0042    0,0029    0,2649
0,0459975            0,0028    0,0029   -0,0464
0,0491973            0,0052    0,0029    0,8289
0,053997             0,0019    0,0029   -0,2909
0,0603967            0,0022    0,0028   -0,3412
0,0667963            0,0018    0,0028   -0,3452
0,073196             0,0013    0,0028   -0,2899
0,0795956            0,0055    0,0027    0,9989
0,0859953            0,0031    0,0027    0,4791
0,0923949            0,0012    0,0027   -0,2684
0,0987946            0,004     0,0026    0,9802
0,1083941            0,0022    0,0026   -0,1683
0,1211933            0,0015    0,0025   -0,9201
0,1339926            0,0025    0,0025    0,0023
0,1467919            0,0012    0,0024   -0,8215
0,1595912            0,0036    0,0024    1,2645
0,1723906           -0,0008    0,0023   -0,8384
0,1851898            0,001     0,0022   -0,9233
0,1979891            0,0042    0,0022    1,1993
0,2171881            0,0013    0,0021   -0,6333
0,2427867            0,0017    0,002    -0,2233
0,2683853            0,0026    0,0019    0,3923
0,2939839            0,0016    0,0019   -0,2521
0,3195825            0,0011    0,0018   -0,5184
0,3451811            0,0013    0,0017   -0,2076
0,3707797            0,0031    0,0016    0,5647
0,3963782            0,0014    0,0016   -0,1143
0,4347762            0,0021    0,0015    0,5027
0,4859733            0,0019    0,0014    0,9434
0,5371705            0,0016    0,0013    0,2256
0,5883677            0,0014    0,0012    0,093
0,6395649            0,0008    0,0011   -0,2714
0,6907621            0,0012    0,001     0,086
0,7419593            0,0015    0,001     0,3444
0,7931565            0,0007    0,0009   -0,4078
0,8699523            0,0006    0,0009   -0,8083
0,9723467            0,0013    0,0008    0,8205
1,074741             0,001     0,0007    0,7051
1,1771355            0,0016    0,0007    0,7755
1,2795298            0,0003    0,0006   -0,6624
1,3819242           0          0,0006   -1,7566
1,4843186            0,0004    0,0006   -0,1483
1,586713             0         0,0005   -0,8712
1,7403046            0,0008    0,0005    0,9294
1,9450933            0,001     0,0005    0,8594
2,1498821            0,0004    0,0005   -0,2461
2,3546708            0,0007    0,0004    0,8288
2,5594597            0,0006    0,0004    0,8537
2,7642484           -0,0002    0,0004   -1,6454
2,9690371            0,0009    0,0004    0,5613
3,173826             0,0006    0,0004    0,1206
3,481009             0,0004    0,0004   -0,0424
3,8905866            0,0003    0,0004   -0,0994
4,3001642            0,0003    0,0004   -0,24
4,7097416            0,0004    0,0003    0,1964
5,119319             0,0002    0,0003   -0,2675
5,5288968            0,0002    0,0003   -0,1619
5,9384742           0          0,0003   -0,6091
6,3480515            0,0004    0,0003    0,2669
6,9624181            0,0003    0,0003    0,0866
7,7815733            0,0002    0,0003   -0,1324
8,600728             0,0003    0,0002    0,1273
9,4198828           -0,0001    0,0002   -1,1961
10,2390385           0,0002    0,0002   -0,1712
11,0581932           0,0002    0,0002   -0,1461
11,8773489           0,0001    0,0002   -0,4498
12,6965036          0          0,0002   -0,8052
13,9252357           0,0002    0,0002    0,409
15,5635462           0,0003    0,0002    0,3596
17,2018566           0,0002    0,0001    0,2233
18,8401661           0,0005    0,0001    0,6492
20,4784775           0,0001    0,0001    0,0174
22,116787            0,0003    0,0001    0,5126
23,7550964           0,0002    0,0001    0,1073
25,3934078           0,0002    0,0001    0,2137
27,850872            0,0003    0,0001    0,2926
31,1274929           0,0003    0,0001    0,2569
34,4041138           0,0004    0,0001    0,4234
37,6807327           0,0004    0,0001    0,5764
40,9573517           0,0005    0,0001    0,5324
44,2339745           0,0003    0,0001    0,5324
47,5105934           0,0005    0,0001    0,5601
50,7872124           0,0004    0,0001    0,4981
55,7021446           0,0004    0         0,8091
62,2553864           0,0003    0         0,8244
68,8086243           0,0003    0         0,5358
75,3618622           0,0004    0         0,5313
81,9151077           0,0003    0         0,4222
88,4683456           0,0003    0         0,3981
95,0215836           0,0002    0         0,1844
101,5748291          0,0001
111,404686           0
124,5111694         0
137,6176453         -0,0001
150,7241364         -0,0003
163,8306122         -0,0003
176,937088          -0,0006
190,0435791         -0,0004
203,1500549         -0,0003
222,8097839         -0,0003
249,0227356         -0,0002
275,2356873         -0,0001
301,4486694         -0,0002
327,6616211         -0,0002
353,8745728          0,0001
380,0875549         0
406,3005066         -0,0003
445,6199646         -0,0002
498,0458679         -0,0004
550,4718018         -0,0003
602,8977051         0
655,3236694          0,0004
707,7495728          0,0002
760,1754761          0,001
812,6014404          0,0007
