FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0042    +-0,0028
t1[ms] =            0,6291    +-21,7522
D1[µm²/s] =         29,8      +-1031,7
<N> =               394       +-4988
<C>[nM] =           1645      +-20810
k=z0/w0 =           3,474     
T =                 0,3960    +-7,6316
tT[ms] =            0,14044   +-2,74403

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0311
0,000275             0,0277
0,000325             0,0104
0,000375             0,001
0,00045              0,0338
0,00055              0,011
0,00065              0,0047
0,00075              0,0261
0,00085             -0,0041
0,00095              0,0159
0,00105              0,0153
0,00115              0,0014
0,0013              -0,0002
0,0015               0,0097
0,0017              -0,0001
0,0019              -0,0072
0,0021               0
0,0023              -0,0022
0,0025               0,0009
0,0026999            0,0034
0,0029999            0,0094
0,0033999            0,0039
0,0037999            0,0142
0,0041999            0,0065
0,0045999            0,0093
0,0049999           -0,0005
0,0053999            0,0086
0,0057999            0,0083
0,0063999            0,0036
0,0071999            0,0041
0,0079998            0,0018
0,0087998            0,0046
0,0095998            0,0047
0,0103998           -0,0036    0,004    -1,5327
0,0111998            0,0115    0,004     0,5487
0,0119998           -0,0072    0,004    -1,728
0,0131997            0,0068    0,004     0,613
0,0147997            0,004     0,0039    0,0082
0,0163997            0,0027    0,0039   -0,1425
0,0179996            0,0009    0,0039   -0,2044
0,0195996            0,0066    0,0039    0,3097
0,0211996            0,0041    0,0038    0,0758
0,0227995            0,0042    0,0038    0,0547
0,0243995            0,0025    0,0038   -0,3368
0,0267995            0,0012    0,0037   -0,8932
0,0299994            0,0034    0,0037   -0,0676
0,0331993            0,0038    0,0036    0,0431
0,0363993            0,0027    0,0036   -0,142
0,0395992            0,0021    0,0036   -0,4338
0,0427992            0,003     0,0035   -0,0693
0,0459991            0,0056    0,0035    0,2356
0,049199             0,0046    0,0034    0,1884
0,0539989            0,0056    0,0034    1,5086
0,0603988           -0,0003    0,0033   -1,2981
0,0667987            0,0049    0,0032    0,5433
0,0731985            0,0042    0,0031    0,5787
0,0795984            0,0013    0,0031   -0,2764
0,0859983            0,0054    0,003     0,7392
0,0923982            0,0045    0,0029    0,8419
