FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0034    +-0,0030
t1[ms] =            0,4290    +-12,9081
D1[µm²/s] =         43,8      +-1316,6
<N> =               300       +-370
<C>[nM] =           1252      +-1544
k=z0/w0 =           3,474     
T =                 0,0201    +-0,8476
tT[ms] =            0,000000010+-2546,53700

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0189
0,000275             0,0321
0,000325             0,0245
0,000375             0,0088
0,00045              0,0142
0,00055             -0,0058
0,00065             -0,0011
0,00075              0,0148
0,00085              0,0123
0,00095             -0,0003
0,00105              0,0083
0,00115              0,0062
0,0013               0,0035
0,0015              -0,0055
0,0017              -0,0025
0,0019               0,0184
0,0021               0,0217
0,0023               0,01
0,0025              -0,0177
0,0027               0,007
0,003                0,0017
0,0034               0,0029
0,0037999            0,0002
0,0041999            0,0048
0,0045999           -0,0044
0,0049999            0,0052
0,0053999            0,0073
0,0057999            0,0087
0,0063999            0,0084
0,0071999            0,0008
0,0079999            0,0045
0,0087999           -0,0065
0,0095999            0,0013
0,0103999            0,0025    0,0032   -0,1323
0,0111998            0,0009    0,0032   -0,4139
0,0119998            0,0058    0,0032    0,2688
0,0131998            0,0025    0,0032   -0,2054
0,0147998            0,0033    0,0032    0,0189
0,0163998            0,0031    0,0032   -0,0142
0,0179997           -0,0022    0,0032   -0,9189
0,0195997           -0,0048    0,0032   -3,321
0,0211997            0,0037    0,0032    0,1234
0,0227997            0,0017    0,0032   -0,2208
0,0243997            0,0027    0,0031   -0,0997
0,0267996            0,0007    0,0031   -0,7417
0,0299996            0,004     0,0031    0,2969
0,0331995            0,0007    0,0031   -0,7017
0,0363995            0,0026    0,0031   -0,091
0,0395994            0,0022    0,003    -0,3024
0,0427994            0,0048    0,003     0,2939
0,0459993            0,0081    0,003     1,8437
0,0491993            0,003     0,003     0,0051
0,0539992            0,004     0,0029    0,3523
0,0603991            0,0043    0,0029    0,5066
0,0667991            0,0046    0,0029    0,7816
0,073199             0,0034    0,0028    0,2387
0,0795989            0,0007    0,0028   -1,472
0,0859988            0,0034    0,0028    0,2991
0,0923987            0,0033    0,0027    0,3081
0,0987986            0,0046    0,0027    0,8658
0,1083985            0,0034    0,0026    0,59
0,1211983            0,0044    0,0026    0,946
0,1339981            0,0026    0,0025    0,0516
0,1467979            0,0028    0,0024    0,2015
0,1595977            0,0034    0,0024    0,924
0,1723976            0,0023    0,0023   -0,0254
0,1851974            0,0017    0,0023   -0,4879
0,1979972            0,0027    0,0022    0,2533
0,2171969            0,0027    0,0022    0,4345
0,2427966            0,0021    0,0021   -0,0242
0,2683962            0,004     0,002     2,0636
0,2939958            0,002     0,0019    0,0667
0,3195955            0,002     0,0019    0,2697
0,3451951            0,0021    0,0018    0,2775
0,3707947            0,0003    0,0017   -2,55
0,3963944            0,0031    0,0017    0,9441
0,4347938            0,0015    0,0016   -0,1667
0,4859931            0,0004    0,0015   -0,6963
0,5371924            0,002     0,0014    0,332
0,5883917            0,0011    0,0013   -0,1854
0,6395909            0,0011    0,0013   -0,1634
0,6907902            0,0017    0,0012    0,9454
0,7419895            0,0023    0,0011    1,383
0,7931888            0,0011    0,0011    0,0114
0,8699877            0,0008    0,001    -0,7039
0,9723862            0,0015    0,0009    0,5449
1,0747848            0,0009    0,0009   -0,0201
1,1771833            0,0013    0,0008    1,4574
1,2795818            0,0007    0,0007   -0,1487
1,3819804            0,0005    0,0007   -0,3253
1,4843789            0,0012    0,0007    0,6114
1,5867774            0,0005    0,0006   -0,1391
1,7403753            0,0008    0,0006    0,327
1,9451724            0,0003    0,0005   -0,8437
2,1499696           -0,0003    0,0005   -2,0059
2,3547666            0,0004    0,0004   -0,0633
2,5595636            0,0005    0,0004    0,2944
2,7643607            0,0006    0,0004    1,1961
2,9691579            0         0,0003   -0,8247
3,173955             0,0006    0,0003    0,8241
3,4811506           -0,0001    0,0003   -0,9626
3,8907447            0,0002    0,0003   -0,0262
4,3003387            0,0004    0,0002    0,8505
4,7099333            0,0001    0,0002   -0,5509
5,1195273            0,0001    0,0002   -0,6611
5,5291214            0,0001    0,0002   -0,0739
5,9387159           -0,0003    0,0002   -0,9757
6,34831              0,0001    0,0001   -0,2292
6,9627013           -0,0003    0,0001   -2,2234
7,7818894           -0,0002    0,0001   -2,4478
8,601078             0,0002    0,0001    0,3154
9,4202662            0,0001    0,0001   -0,0534
10,2394543          -0,0003    0,0001   -1,6139
11,0586433          -0,0002    0,0001   -1,0312
11,8778315          0          0,0001   -0,5385
12,6970196          -0,0005    0,0001   -1,5358
13,9258022          -0,0003    0,0001   -1,5993
15,5641794          -0,0007    0        -3,7862
17,2025566          -0,0003    0        -1,1474
18,8409328          -0,0004    0        -2,9908
20,4793091          -0,0007    0        -4,0879
22,1176853          -0,0005    0        -2,7052
23,7560635          -0,0004    0        -1,5918
25,3944397          -0,0005    0        -1,7029
27,852005           -0,0004    0        -1,3263
31,1287575          -0,0004    0        -1,447
34,4055099          -0,0004    0        -0,9216
37,6822662          -0,0005    0        -1,3226
40,9590187          -0,0006    0        -1,6854
44,2357712          -0,0005    0        -1,3195
47,5125275          -0,0005    0        -1,1938
50,7892799          -0,0007    0        -1,6165
55,7044106          -0,0005    0        -1,1516
62,2579155          -0,0006    0        -0,9832
68,8114243          -0,0008    0        -1,3372
75,3649292          -0,0007    0        -1,0833
81,9184341          -0,0005    0        -0,8419
88,4719467          -0,0005    0        -0,8633
95,0254517          -0,0006    0        -0,9502
101,5789566         -0,0006
111,4092178         -0,0007
124,5162354         -0,0008
137,6232452         -0,0008
150,7302551         -0,001
163,8372803         -0,0008
176,9442902         -0,0008
190,0513            -0,001
203,1583099         -0,001
222,8188324         -0,0008
249,0328674         -0,0007
275,2468872         -0,0006
301,460907          -0,0008
327,6749573         -0,0009
353,8889771         -0,0005
380,1029968          0,0001
406,3170471         -0,0001
445,6380615          0,0002
498,0661316          0
550,4942017         -0,0003
602,9222412         -0,0005
655,3502808         -0,0002
707,7783813          0,0004
760,2064209          0,0009
812,6344604          0,0005
