FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0030    +-0,0038
t1[ms] =            0,6252    +-40,8607
D1[µm²/s] =         30,0      +-1962,3
<N> =               464       +-840
<C>[nM] =           1934      +-3503
k=z0/w0 =           3,474     
T =                 0,2809    +-0,9246
tT[ms] =            0,000000010+-245,62150

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0371
0,000275             0,0469
0,000325             0,0373
0,000375             0,0117
0,00045              0,0029
0,00055              0,0036
0,00065              0,0066
0,00075              0,0048
0,00085              0,0151
0,0009499            0,0067
0,0010499           -0,0169
0,0011499            0,0063
0,0012999           -0,0158
0,0014999            0,0088
0,0016999            0,0039
0,0018999           -0,0015
0,0020999            0,0109
0,0022999            0,0069
0,0024999            0,0064
0,0026998            0,0088
0,0029998           -0,0013
0,0033998            0,0039
0,0037998           -0,0001
0,0041998            0,0135
0,0045997            0,0029
0,0049997            0,0052
0,0053997            0,0054
0,0057997            0,0176
0,0063996           -0,0046
0,0071996            0,0017
0,0079996            0,0053
0,0087995           -0,0016
0,0095995            0,0006
0,0103994           0          0,0021   -0,3502
0,0111994           -0,0053    0,0021   -1,54
0,0119993            0,0061    0,0021    0,9599
0,0131993           -0,0057    0,0021   -2,0591
0,0147992            0,0003    0,0021   -0,405
0,0163991            0,0077    0,0021    1,5895
0,017999            -0,0019    0,0021   -1,032
0,0195989            0,0036    0,0021    0,4539
0,0211988            0,0049    0,0021    0,901
0,0227987            0,0093    0,0021    2,0285
0,0243986            0,0048    0,0021    0,6802
0,0267985            0,004     0,0021    0,951
0,0299983            0,0007    0,0021   -0,7382
0,0331981            0,005     0,002     1,2992
0,036398             0,0006    0,002    -0,5908
0,0395978            0,0001    0,002    -0,5085
0,0427976            0,0001    0,002    -0,5361
0,0459974            0,0039    0,002     0,7281
0,0491972            0,0057    0,002     1,1336
0,053997             0,0006    0,002    -0,9942
0,0603966            0,0026    0,002     0,2692
0,0667962            0,0036    0,0019    1,1998
0,0731959            0,0005    0,0019   -0,9559
0,0795955            0,0048    0,0019    1,3467
0,0859952            0,0011    0,0019   -0,4472
0,0923948            0,0021    0,0019    0,1821
0,0987944            0,0016    0,0019   -0,0995
0,1083939            0,0003    0,0018   -1,2061
0,1211932            0,0002    0,0018   -1,7294
0,1339925            0,0018    0,0018    0,0117
0,1467917            0,0014    0,0017   -0,2884
0,159591             0,0016    0,0017   -0,107
0,1723903            0,0014    0,0017   -0,1844
0,1851896            0,001     0,0016   -0,4012
0,1979889            0,0016    0,0016   -0,0165
0,2171878            0,0015    0,0016   -0,0605
0,2427863            0,0016    0,0015    0,0969
0,2683849            0,0003    0,0015   -1,062
0,2939835            0,0004    0,0014   -1,1741
0,319582             0,0027    0,0014    1,4483
0,3451806            0,001     0,0014   -0,5051
0,3707792            0,0012    0,0013   -0,156
0,3963777            0,0014    0,0013    0,1538
0,4347756            0,0008    0,0012   -0,4531
0,4859727            0,0019    0,0012    0,918
0,5371698            0,0011    0,0011   -0,0478
0,5883669            0,0017    0,0011    1,4478
0,639564             0,0003    0,001    -0,876
0,6907611            0,0008    0,001    -0,2375
0,7419583            0,0018    0,0009    2,0528
0,7931554            0,0008    0,0009   -0,2188
0,8699511            0,0004    0,0009   -0,7244
0,9723454            0,0008    0,0008   -0,0082
1,0747396            0,0001    0,0007   -1,0334
1,1771338            0,0014    0,0007    1,3846
1,279528             0,0008    0,0007    0,5629
1,3819222            0,0006    0,0006   -0,1305
1,4843166            0         0,0006   -0,8447
1,5867108            0,0002    0,0006   -0,7792
1,7403021            0,0008    0,0005    0,4611
1,9450907            0,0003    0,0005   -0,617
2,1498792            0,0003    0,0004   -0,3778
2,3546677            0,0006    0,0004    0,5084
2,5594561            0,0004    0,0004    0,1148
2,7642446            0         0,0003   -0,7696
2,969033             0,0001    0,0003   -0,5185
3,1738214            0,0002    0,0003   -0,2403
3,4810042            0,0002    0,0003   -0,1289
3,8905811            0,0002    0,0002   -0,0573
4,300158             0,0003    0,0002    0,4543
4,7097354            0,0002    0,0002   -0,0417
5,1193123           0          0,0002   -1,3798
5,5288892            0,0005    0,0002    1,3274
5,9384661            0,0004    0,0002    1,1128
6,348043             0,0003    0,0001    0,5815
6,9624085            0,0001    0,0001   -0,0789
7,7815623            0,0003    0,0001    0,6429
8,6007166            0,0001    0,0001   -0,0931
9,4198704            0,0003    0,0001    0,8823
10,2390242          -0,0002    0,0001   -1,2659
11,0581779           0         0,0001   -0,2319
11,8773317          -0,0001    0,0001   -0,5769
12,6964865           0,0001    0,0001    0,3527
13,9252167           0,0003    0,0001    1,1041
15,5635252           0,0001    0         0,1638
17,2018318           0,0001    0         0,2466
18,8401413          0          0        -0,3604
20,4784489          -0,0001    0        -0,4779
22,1167564          -0,0002    0        -1,1722
23,755064           -0,0001    0        -0,659
25,3933716           0,0002    0         0,514
27,8508339           0,0001    0         0,2508
31,127449            0,0002    0         0,8767
34,4040642           0,0001    0         0,5738
37,6806793           0,0002    0         1,0564
40,9572983           0,0002    0         0,953
44,2339134           0,0001    0         0,4009
47,5105286           0         0         0,1139
50,7871437           0,0002    0         0,5478
55,7020683           0,0001    0         0,1641
62,2552986           0,0001    0         0,1723
68,8085327           0,0001    0         0,1934
75,361763           0          0        -0,0124
81,9149933          -0,0001    0        -0,2065
88,4682236          -0,0002    0        -0,2446
95,0214539          -0,0002    0        -0,2801
101,5746918         -0,0001
111,4045334         0
124,5110016         0
137,6174622         -0,0002
150,7239227         -0,0002
163,8303833         -0,0004
176,9368439         -0,0002
190,0433197         -0,0002
203,1497803         -0,0001
222,8094635         -0,0001
249,0223999          0,0001
275,235321          0
301,4482422          0,0001
327,6611633         0
353,874115          -0,0003
380,0870361         -0,0003
406,2999573         -0,0007
445,6193542         -0,0007
498,0451965         -0,0002
550,4710693         -0,0002
602,8969116         -0,0003
655,3227539         -0,0002
707,7485962          0,0003
760,1744385         0
812,6002808         -0,0001
